41.1685522763612,38.95905485304921,37.0292398259045,35.84976888272138,33.10203751097661,31.598799559943238
41.76890139793579,39.496337852050964,37.09647309098761,35.388345086913496,34.2996997651389,32.29633346288446
42.01524677305671,39.530641611238934,37.953099018795385,35.41047904994882,34.01467687104641,32.2090533587576
41.352325447957,40.011708595665255,37.591684910016255,35.56605243512433,33.54456299051693,31.12962757491244
41.24513754483464,39.45069091297371,38.19141407896709,36.341554494005116,34.01686740336707,32.32076712871523
41.24486321581484,39.01971420227381,37.431127978530135,36.75414850939494,33.9503652846714,31.46347417491632
41.31371341838184,39.09789410699911,37.47094652213359,35.137883927416496,33.87316701750179,31.528101632420082
41.426502298692036,39.738439685342215,37.719857774936166,35.28735963268441,33.42332198797553,31.63919142627684
41.23810625052544,39.843857349643166,38.00050988802824,35.40124950322055,34.842175199542204,31.47801660832805
41.12680972539715,39.37625812835338,37.100218245863054,36.254765897954925,33.504543835841055,31.948723844567844
41.553524521363975,39.61367383317345,36.9780336483524,36.020473857146996,33.80936241825814,31.31804164696079
41.704979567729325,39.87811638758369,37.93501759733924,35.390916761648725,33.68715730035581,30.98152764590129
41.63960355488402,39.47263996299081,37.45145477464776,36.039106876448734,33.88361787149917,33.147957745634635
42.10783019781519,39.912784345585465,37.13113609644223,35.89878336750174,33.81656854830578,31.783305292898582
41.863772881751444,39.843599260459406,37.44163520302707,36.06425410130329,33.79481023075206,32.34562977392306
41.184906109133884,40.099276231635045,37.619761809277385,35.85455650276576,32.804698170721586,31.322072251601224
41.44140614788105,39.289973928156456,37.67069594508777,36.108757031109214,35.13602989594341,32.360335512900846
41.71834678463507,39.68539543363461,37.46318798648228,36.558119252783555,34.20601769721751,32.54613086027725
41.53257749335572,39.77892283729474,37.968021567251,36.50488038533639,34.66262655015898,31.558985080325975
41.74607477900498,40.08486551186247,37.04048396796953,35.87594792712296,33.42592030013567,31.315405620364505
41.706416230407406,39.78311969486154,38.92811568334598,35.450122696103485,33.71965217203815,31.48523156628776
41.91365542403692,39.27468682532536,38.63942979937936,36.21629984766708,32.93486152150674,32.385822527753284
41.57982863121166,38.97570554843473,37.417777715752706,35.955107210483064,33.89119146505299,32.58753230450909
41.182569765677854,39.584053295705715,37.57776715337343,35.28092757502556,33.86366468064297,32.14437578753702
41.513967840452906,39.76125328459878,37.020467979672205,36.59469380750859,34.012042364090036,32.96018908865481
41.32756320615028,40.33182349794267,37.61289383668689,35.4577637484229,34.02396428440142,31.936867915515194
41.60138241280741,40.04397730768432,37.9555663681666,36.38876774158151,33.865515516314964,31.26033103112433
42.25749894971368,39.40932831010274,37.49074352443839,35.396271672040484,33.47729076819856,31.576659157014717
41.43328474477967,39.624034307876215,37.56954992419516,36.140727182536764,33.66799715026798,31.565058524522776
41.348573007155565,39.54891341349627,37.466370881373265,35.35939254580073,33.06238000998865,31.20319740706603
41.619834819591276,38.9462411139598,38.04774037482413,36.12023554044066,34.788058812297514,32.24823575381606
41.44028686351214,38.95173097298259,36.87224905609932,35.79677510661386,34.76910882702541,32.08806314466276
41.14761043028035,39.20640527600618,37.71625645884656,36.09353842178062,35.035508632975976,31.77528399917778
41.25849214226686,39.64834949192246,37.13059498982908,35.67482272829077,34.11408710977978,31.34101382199126
41.30882924535561,39.31061458046337,37.67871527337619,35.50024803713937,33.776368276782215,31.26108532774831
41.14762765205886,39.305118197484276,37.097208599007764,36.27272523406546,33.621376711921826,31.460893167884286
41.392761651682996,39.87757077039093,37.457308077172186,36.3989515047661,34.280888022352066,31.324663996588136
41.24675770298942,39.92258220805255,37.11298578777502,36.08636470016965,33.42566208519317,32.41621632712787
41.39515921081675,39.56607408513571,38.021612389217594,35.10251904092239,34.008796857749296,31.970217580031182
41.31617492360461,39.941102843207446,37.01598104897427,35.73489201228908,33.87201091653111,31.56381919795026
41.254260320832444,39.516847597093076,37.90071519835921,35.650238944903364,34.374339723279235,31.281608155019264
41.831558976966626,40.728963395751585,37.74122891495805,36.39663411562795,34.60032516537579,32.01682408799579
41.433350682727834,39.44809401435879,37.94054896672509,36.543065562186406,33.70588950710121,31.83491404205293
41.22167759533776,39.14353338227545,37.06489040674195,35.83896113311592,34.01403176125154,31.525116700184515
41.37807463789927,39.60500287887035,37.90109139033216,36.17135307464785,33.81383002060822,32.38018148102595
41.71729441277161,39.37726917115951,37.84252462159193,35.547769107964925,34.175791462576065,31.312572622392565
41.91206954700829,38.980068469860896,37.84644844089839,36.290170589712226,33.35677260798658,31.94983194295086
41.22540253096917,39.724431990710194,38.326413872334896,36.39069626576499,33.79187257446546,32.11603102577702
41.61981145301869,39.609548560162054,37.97989362256184,35.36578607788786,33.10432794676772,33.267883899501285
41.38382949762642,40.62916069970614,37.54779672300632,35.69825844080409,34.237972006898694,31.6016243052334
41.10054361544263,39.731956688458645,37.88004789204944,36.11072132603583,33.625437897654756,32.31598850708591
41.72906986539107,39.2685284793417,37.510255232634144,36.141490658355934,34.05691509362289,32.46381882796809
41.39880615893216,39.31047868035904,37.02982505498901,36.073685453329354,34.56286450715932,32.547539192076684
41.39811795864005,39.41024050183644,37.992925360646254,35.8303652491897,34.555679553889256,31.50672037803479
43.1181947553374,39.72384090435854,37.53688424720141,36.05265361490639,33.9128545154776,31.846559711220856
41.60806653024588,39.102980210162755,37.94532603390861,35.75882797398998,33.30902816985254,31.743145612143287
41.78434313068351,39.58522091233753,37.57909010958704,36.56908892143669,35.47534047449352,32.84413826992331
41.97776386811139,39.134873411626565,38.56485989389621,35.04085081439769,33.53787603038027,31.135337502744175
42.035021616033156,39.33055205644735,37.06344820663368,36.31691867127273,32.93484069835457,32.61511543482838
41.20237970957017,40.21868720407984,37.498804805498025,35.3357795197841,33.39187353126922,31.555481309361433
41.15206175877777,38.970313939125795,37.16006692659806,36.257524214143714,33.69826756432932,32.37383718284564
41.39772888807263,39.02515474917015,38.21874838780031,35.858470400301,33.70425493518596,31.178395327104205
41.38736522955547,39.04437822091216,37.62520670679957,35.294430102846135,32.95989111316362,30.9930062995205
41.27165619900472,39.615935399994555,38.032383099756636,35.09143532953747,33.13763710555671,33.15604556633626
41.16549655302599,39.80599609006012,37.56993896033319,36.300617007560604,33.95116864615105,31.403369675695423
41.92761589192747,39.45547619136907,36.972684246591555,36.34721282556257,33.57721717627125,31.558016508924158
41.936611546614024,40.213708600371824,38.44835110094493,35.475028707207315,33.93920442861813,32.11890230774465
41.2574886940708,39.327433938868396,37.61982536743371,36.43406692376442,33.767933083136185,31.669584565659324
41.47804691531269,39.18600095419613,37.62264872652918,35.3677813581745,33.95738795061461,31.78429329714108
41.30495309908082,39.701062982961346,37.82912804883789,36.27129155209472,34.148887155673705,32.33957686602223
41.42498522063811,40.03762611780323,38.63410380965274,35.9494232249126,33.19145478307903,32.17906381067379
41.339784566808156,39.122230150114575,38.0867308116189,35.09235751868256,33.10356151799339,32.04935682510096
41.296746975009,39.27938163395604,37.71915654522819,36.208803294280486,34.79984690057508,31.398173488859463
41.381155045211166,39.26801480560232,37.88502772410369,35.589820658663044,34.435642536410384,31.902638074571108
41.40348122914331,39.06853729807058,37.63530186487062,36.09157601315168,33.85848255461663,31.389044594548675
41.98438509537931,39.654656079882024,37.31230215690056,36.05017545514812,35.26924411258047,32.4267974901374
41.184707235987844,39.768536296846506,37.61099345051325,35.722120595810246,32.96256148822818,32.110839074929075
42.23821805620122,39.13775873603457,37.40298525255095,35.9151473880114,34.017851032219035,32.610217523792116
41.99285548246102,39.895047726528716,37.294996173046215,36.61517675859288,33.905416134129254,31.54431417088569
41.55514412378126,39.00717375865433,37.32444093165184,36.24686402307369,33.66230383805208,31.37433944784134
41.57399958690148,39.92451167610185,37.691020067572005,35.220701734222665,33.20499204717868,31.556241417063553
42.601605295314805,39.060336500220494,37.518622388979885,35.437931555911845,34.43572491168579,31.788685269552417
41.619964038534555,39.3743821533702,38.89883731232908,35.69830277303021,34.0290142082616,31.31693519674176
41.1124044733301,39.95353907861852,38.44376569591927,36.255306980586774,33.13452796707172,31.766531002476523
41.414197168707595,39.48453750725969,38.08964200518896,35.420515700502285,34.45281086164333,31.307993290605822
41.293702869657295,39.21584716953389,36.99854586191469,35.31632255212249,33.40030189010899,31.55896022763441
41.19171113366415,39.59389318925548,37.72166543573577,35.88311332964827,34.22693191013614,31.6180557988202
42.0160596030385,40.156255445555885,38.092882389616655,35.40461641220319,32.87184793814224,31.94413343129772
41.50891067037584,39.45908023117026,37.58307707992729,36.293133477213395,33.92736943819333,31.392606803329066
41.16784171922696,39.46701392242836,37.58097532032947,34.90636383027729,33.42956839793282,31.1702133273236
41.49913661555247,40.35998073419937,37.938735810978365,36.01657952724247,34.0419926276042,31.802917050430075
41.41491567201283,38.891636723182096,37.48886273989167,36.44315287217546,34.56687632034958,31.281212465298598
41.268409016987505,40.12582224753929,37.716920966846565,36.351158258384146,33.06554719271739,32.00899458866108
41.89447221630173,39.66100165661943,38.10130548438359,36.19959733415647,34.300337284215495,31.32472880281379
41.58618024482072,39.63578265431338,38.251234470806374,35.48316602941567,33.630478825111894,31.2111397878222
41.02315497978619,39.829281735722006,37.62236354676243,35.595510350420895,34.41895356279811,31.51515124640652
41.78871659428507,39.63308851941848,37.88998599213442,34.94206091181151,33.77618321099418,32.496320347383175
41.98780105180386,39.28723549573532,37.77634127268012,35.44416654033675,33.65237709939246,31.12537127417001
41.21422041909898,39.157022846391065,37.624923427895304,35.84381302584036,33.20049615681923,31.358174802757297
42.09173650402974,40.849291618737325,37.78548008750984,35.17691663730777,33.4915279957519,31.777023777618602
41.17710518829722,38.958617191455915,37.02894429935856,35.851404111011774,33.09841208726795,31.598738785934813
41.768745726066854,39.50734858440875,37.09504927784591,35.387173275929214,34.302545692193156,32.304620969287164
42.01427897964254,39.52858104175867,37.95465742660999,35.41090081655686,34.02769498423707,32.20951961545999
41.352671629457696,40.17293783371993,37.592107789738186,35.57315974466941,33.54992387480735,31.130109158464574
41.246836125456184,39.45111440968437,38.18974258799487,36.35337468209739,34.05506239993976,32.323140869159076
41.24505577014001,39.01959314737516,37.42904159783497,36.734354197748495,33.951233444325126,31.462048698945505
41.314843155809925,39.09928569057373,37.46278593207736,35.13525395083592,33.87352371525008,31.528556255672846
41.42623983094112,39.74849393273395,37.71987068307237,35.28539288971331,33.42430214366081,31.63938037023476
41.2376156552326,39.843276204465404,38.12701964980217,35.41290567580685,34.84070675334828,31.477182936858885
41.12726378597718,39.37632552976025,37.09935727733712,36.255969340332214,33.50483421882829,31.948909424029296
41.54752514737806,39.61682492151862,36.97635751221012,36.019196153982804,33.80826612107258,31.318992233265146
41.7051327322886,39.88021306642692,37.93212744293781,35.38866478367957,33.69824833889912,30.981187246163444
41.63929456224279,39.47365812236779,37.428363655678744,35.818567714227626,33.88565724669667,33.14925602033007
42.21231459154599,39.913118303891096,37.13147693912015,35.89828064952177,33.81705386222002,31.775689136684036
41.86336811613103,39.84622771564549,37.442194791761366,36.06509507180053,33.79358123399364,32.34475151106005
41.18523974299503,40.098999038420985,37.62029636976921,35.85317475153031,32.80341441637616,31.322504524627853
41.441880090244105,39.29116658804862,37.67035676312839,36.111743139458284,35.12128522104378,32.35623255435359
41.71910267765464,39.680905208459386,37.46764206877076,36.554997874460355,34.20234527759739,32.539864765726236
41.53369586673789,39.779550817459906,38.415064193328384,36.51180788304955,34.6589549115384,31.545635816397795
41.74514415775121,40.08022930989754,37.04346594933977,35.876301650959256,33.41906860225527,31.31618412003716
41.70582713897622,39.78146192174802,38.92758119053795,35.45044907475842,33.72252762907413,31.48397852644219
41.91302322033257,39.27427820803103,38.63884877934001,36.225746049023115,32.93590358203539,32.38805163250233
41.57991761815147,38.97359654143393,37.41828474458613,35.955480097363896,33.892652933556974,32.58326186657546
41.188703675780424,39.595845626477065,37.58128680408934,35.283755707696955,33.86325994073537,32.14308518635259
41.51180824798445,39.765885905362516,37.01866370275401,36.600793926600105,34.01331564384405,32.970048395963055
41.32958346037414,40.32912601184712,37.614339539183035,35.44452104682452,34.01773957083763,31.941918771272526
41.60230069967711,40.0405883821346,37.954589764019474,36.38860405565434,33.864797453800655,31.260796444168932
42.280232449164586,39.409510187942985,37.499167730078184,35.397510875410596,33.48350130611473,31.577291874841745
41.43525311224371,39.62411939403622,37.56991003345668,36.13981556843786,33.6684022510614,31.563008697987367
41.34827143656354,39.55269295603017,37.466845028534934,35.36042290275858,33.03294736172368,31.203961574496155
41.61869556268211,39.2889477595309,38.04838306015487,36.116823929191945,34.78873968278047,32.21173705154203
41.43541628292097,38.954888951204964,36.8712351224779,35.7973098495433,34.769365932790514,32.10050123404123
41.14928828409579,39.20586547453317,37.716422879344925,36.092150179162545,35.034458805458506,31.776758641813682
41.2571733533535,39.64991242362067,37.13192411775676,35.677540464775035,34.018765579182826,31.342401845111546
41.310418722246965,39.30864714630307,37.680020739853916,35.50201665923741,33.77648546357626,31.2609896576957
41.150439016628845,39.304827457558766,37.09737474371644,36.27427473070118,33.62106188049834,31.46037811291793
41.39300737548864,39.87196150437809,37.456480376425404,36.39269528085165,34.252463191178684,31.31392890641815
41.245499872076685,39.92475146051732,37.112824697025694,36.090645982263254,33.42254684654132,32.416349947362775
41.395945162901484,39.5649968855934,38.02185045399748,35.1005300907256,34.00927746805078,31.978885640095882
41.31670550312346,39.94073354592494,37.015342655100625,35.73682373390079,33.87361385644626,31.549842438076162
41.25485124353114,39.516878420406,37.9008868662966,35.65317394072605,34.3728980478519,31.282798434476632
41.82267096387938,40.58762580934432,37.738445841571824,36.39601924480762,34.60085228217885,32.01743574545672
41.432063213531436,39.44831127793925,37.943567712918124,36.590987275725205,33.70781558860237,31.83729450786358
41.22199730829443,39.14363388207664,37.06645066919742,35.77358156464253,34.01389408727995,31.524442964903972
41.37753742553307,39.58579391324444,37.90599270876279,36.17188013616794,33.80912085235626,32.38201447855573
41.72138482374352,39.37656512275923,37.859753204870074,35.54974417670156,34.17472439432122,31.312106792821577
41.91139522204224,38.980025749927115,37.842837136605965,36.29235640857706,33.37816137458551,31.948342020964805
41.224955181489705,39.727574789168,38.326521419683075,36.31867760450288,33.802764840167335,32.116752743013436
41.61886856889712,39.60997340378896,37.98519778453879,35.363747215687944,33.105221581375226,33.263589613929994
41.38747185633306,40.65273529810965,37.54708784758691,35.699397863874005,34.26449660274044,31.594076999648838
41.1010469028899,39.7317843572939,37.90216243289524,36.1110512126845,33.639683867806504,32.316636057604576
41.73536463226536,39.26796633114378,37.51370990920843,36.14431709211745,34.059736607164616,32.46615487281893
41.399365089765,39.312818540442215,37.02760979648499,36.077687873545095,34.56384977246473,32.545421046941506
41.399839878039124,39.4026771022276,37.99363589009755,35.82151031269376,34.55626708751961,31.506860413712552
43.12550403804376,39.7253095144264,37.538843272737665,36.05223482504916,33.915629459610294,31.846477088243642
41.6210955571981,39.103444219191424,37.91280079682214,35.7580145768845,33.31355986278426,31.489106160428292
41.78556749522795,39.58655991769212,37.57748868814488,36.56898608280581,35.47284287223093,32.85262377212401
41.97896439675334,39.1347643091326,38.540041635934855,35.0417724777444,33.5339000009279,31.135271608720398
42.034512276863644,39.33057750462166,37.06512354652783,36.317215394583926,32.93346125444738,32.366198688307286
41.20434186975361,40.21527290034705,37.488684544654824,35.33626309999389,33.392554842991174,31.570104689405003
41.151599464766456,38.969876921981374,37.15966159463861,36.25906411072542,33.69782796210116,32.38340171248234
41.39713722299136,39.02628602182764,38.21792752181803,35.867173533466506,33.70675714669697,31.178712573597018
41.390399441906524,39.044659515938136,37.62676123895411,35.295172476878676,32.959803250639084,30.99235994564263
41.272912309268875,39.593215351079195,38.03197265621553,35.09604269544524,33.134737588957314,33.155983361361415
41.21835085436332,39.805916492341126,37.571952709152754,36.3021438264977,33.94706805228477,31.403839724179868
41.92703086022302,39.461355400609676,36.97140675944719,36.348202667004024,33.57857905720782,31.559954066838277
41.93694089743462,40.2141463197865,38.48771569575767,35.47460926230368,33.94100145932775,32.19368521306582
41.26047781916478,39.32450768183421,37.61961024714882,36.433230532765506,33.76360296538924,31.469588959055574
41.477027498414586,39.18487797851925,37.621584466375474,35.36787419996737,33.97199273132467,31.785219700247115
41.30477415427096,39.69849210019482,37.8309079337342,36.273187971444585,34.15113116821581,32.33966078008525
41.42420123549093,40.04209079983646,38.635192626438865,35.94789603660256,33.19194241534997,32.19897627074128
41.342170076028516,39.12491742582823,38.08514186627001,35.10102444186573,33.10752725368029,32.063140642196785
41.30246522706458,39.26630544169271,37.7192173041601,36.20814460504057,34.80051462266789,31.396901359538326
41.38181911583323,39.2677905864236,37.885662980199186,35.58844043447373,34.43502080955213,31.902241593077388
41.40088919840322,39.07206373461294,37.63444836911816,36.01381502913428,33.86349964070073,31.385696473943295
41.984801819999475,39.17355037991497,37.312650467315436,36.04957055014705,35.268457772874044,31.296628145370864
41.185141551325614,39.774495218385816,37.611899812120875,35.721813337058705,32.9622838293278,32.301902959671494
42.237012623290795,39.14045671288748,37.4033530268514,35.9139736046415,34.01787391980568,32.60324248083673
41.992307698882996,39.8948583815792,37.29374130565537,36.615059161825805,33.90143217858561,31.541097330556745
41.555430093613104,39.00858804907407,37.33650318372647,36.24758033782595,33.67000028901033,31.37229781857635
41.5740257524528,39.9254042875647,37.691604772457254,35.22138459318556,33.21489149068873,31.555777560059425
42.60274701597323,39.0587289522872,37.51962548732414,35.43246261608724,34.43589604120443,31.787383150974296
41.62081466037369,39.373411465027814,38.908399657871264,35.69868073905688,34.02775051032488,31.316572811223843
41.112853414459025,39.95610472917,38.443427726750755,36.255691843372816,33.1352973948999,31.76885658662858
41.41565417100918,39.4849923403347,38.09068931677912,35.41752703646445,34.4534979682103,31.311476211503123
41.29560427575354,39.21478955225459,36.99940046704087,35.31561058846915,33.40039486602732,31.60823852545193
41.1910745873553,39.59293165219508,37.722088244829514,35.88348903135669,34.22673260316033,31.617286973231167
42.0158036786451,40.15049052673723,38.092914309169345,35.41131902174656,32.87254130103888,31.933833871283163
